Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2017-07-10,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400,0.006084964927646019,0.1925386111102096,0.18966821689332258
2017-07-11,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200,0.0032348094323062146,0.17298153951448703,0.18938264320512838
2017-07-12,36.435001373291016,36.54499816894531,36.20500183105469,36.46749877929688,99538000,0.0014420073964165497,0.1705181667252383,0.18910769717280282
2017-07-13,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600,0.013832789894784866,0.17364207081804128,0.19078718453412855
2017-07-14,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400,0.008557641417460292,0.1736619061736655,0.19121825445582424
2017-07-17,37.38999938964844,37.72499847412109,37.14250183105469,37.20500183105469,95174000,0.0034829525390737,0.1634711980515171,0.18979947473958156
2017-07-18,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200,0.003470863673451227,0.13253072655919512,0.18982955123586479
2017-07-19,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000,0.00624380920753651,0.12768937008894365,0.1892989944624696
2017-07-20,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800,-0.0045129352755018315,0.12884264832598905,0.18927824040705207
2017-07-21,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400,-0.00046566692094318813,0.1285268208046262,0.18880144585050937
2017-07-24,38.022499084472656,38.11000061035156,37.47499847412109,37.64500045776367,85972800,0.012038722336179015,0.13350894956425263,0.1902143163040922
2017-07-25,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600,0.004264738618676817,0.13234359916582797,0.19029268670712657
2017-07-26,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000,0.0047028250750811885,0.11672221815970144,0.18623272353816586
2017-07-27,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200,-0.01907833087790171,0.13353216532653883,0.1902271602043881
2017-07-28,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800,-0.007065266790824491,0.12327600077879916,0.19070985959811287
2017-07-31,37.182498931884766,37.58250045776367,37.032501220703125,37.47499847412109,79383600,-0.0051638399525238445,0.12583877829582654,0.19087150966096822
2017-08-01,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400,0.008836039346431247,0.12674000609237318,0.18873782325576494
2017-08-02,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200,0.04616853163890085,0.2011142585890902,0.20397518939456127
2017-08-03,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200,-0.0100412856846288,0.2016317649456407,0.2047083546637094
2017-08-04,39.09749984741211,39.34999847412109,38.92250061035156,39.01750183105469,82239600,0.005257045366450346,0.20051297480326002,0.204708150733692
2017-08-07,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200,0.015355620204057218,0.20441433632827236,0.2068494487375026
2017-08-08,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600,0.007965197964422016,0.20470683858813193,0.20557178812258994
2017-08-09,40.26499938964844,40.317501068115234,39.77750015258789,39.81499862670898,104526000,0.0061032494951833195,0.20437179761568164,0.20580164585453897
2017-08-10,38.83000183105469,40.0,38.657501220703125,39.97499847412109,163217200,-0.03628939918989779,0.24834479244990643,0.2192060163851735
2017-08-11,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400,0.013810886926219275,0.2507352421069405,0.20911000514653563
2017-08-14,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800,0.014937474743263637,0.25444604664464754,0.20905505483643044
2017-08-15,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000,0.010888270167655428,0.25585999973398765,0.21001677381656397
2017-08-16,40.23749923706055,40.62749862670898,40.03749847412109,40.48500061035156,110686400,-0.004030445072363137,0.2571001953260604,0.2099772140021413
2017-08-17,39.46500015258789,40.1775016784668,39.459999084472656,40.130001068115234,111762400,-0.019385170637244216,0.2681863782733283,0.21396202927925395
2017-08-18,39.375,39.875,39.18000030517578,39.46500015258789,109712400,-0.0022831098809791292,0.2685249655063465,0.21391823658847403
2017-08-21,39.3025016784668,39.47249984741211,38.77750015258789,39.375,105474000,-0.0018429243559039952,0.2663941792349084,0.21387577491954157
2017-08-22,39.94499969482422,40.0,39.505001068115234,39.557498931884766,86418400,0.016215327504212815,0.2712793538204595,0.21627785808370148
2017-08-23,39.994998931884766,40.11750030517578,39.720001220703125,39.76750183105469,77596400,0.0012509193004598634,0.2711425947859366,0.21628052910355117
2017-08-24,39.817501068115234,40.185001373291016,39.63750076293945,40.10749816894531,79275600,-0.0044478786254957565,0.2607753610656341,0.21610735823871255
2017-08-25,39.96500015258789,40.13999938964844,39.817501068115234,39.91249847412109,101920400,0.0036975339269504936,0.25815387377258386,0.21615472777196953
2017-08-28,40.36750030517578,40.5,39.98249816894531,40.03499984741211,103864000,0.0100209384375563,0.25713676364954885,0.2150684398009113
2017-08-29,40.727500915527344,40.77999877929688,40.0,40.025001525878906,118067600,0.008878549103951059,0.25714717175801205,0.21459877565413663
2017-08-30,40.837501525878906,40.97249984741211,40.65250015258789,40.95000076293945,109078400,0.0026972518543104725,0.20356365102814925,0.21457061150742932
2017-08-31,41.0,41.130001068115234,40.869998931884766,40.90999984741211,107140400,0.003971252412469713,0.19864417700617293,0.21441240177945634
2017-09-01,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400,0.00030485018551982277,0.19855613073497916,0.21430289892683227
2017-09-05,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000,-0.012081226212117258,0.19868035365344552,0.19897924799022448
2017-09-06,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800,-0.001049403880761056,0.19707057609440545,0.1917896048699783
2017-09-07,40.31499862670898,40.560001373291016,40.09000015258789,40.522499084472656,87714000,-0.004022712723985911,0.19657582476709556,0.19170771770247375
2017-09-08,39.657501220703125,40.28749847412109,39.63249969482422,40.21500015258789,114446000,-0.01644345799134891,0.15642206554599974,0.19386414586894005
2017-09-11,40.375,40.51250076293945,39.97249984741211,40.125,126323200,0.01793066546120609,0.16147998106356656,0.19610938458282223
2017-09-12,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000,-0.003970717392485369,0.15401481362210034,0.19366850951615727
2017-09-13,39.91249847412109,39.9900016784668,39.477500915527344,39.96749877929688,179629600,-0.0075505443400377915,0.15110548098836318,0.18678091428133137
2017-09-14,39.56999969482422,39.84999847412109,39.522499084472656,39.747501373291016,95042800,-0.008618272125266228,0.15334503007814043,0.18666000632683516
2017-09-15,39.970001220703125,40.24250030517578,39.5,39.61750030517578,196458400,0.010057955578684141,0.1412469348361582,0.1872746782068662
2017-09-18,39.66749954223633,40.125,39.5,40.02750015258789,113077600,-0.007597002177625853,0.1439372261393228,0.18810078738164387
2017-09-19,39.682498931884766,39.942501068115234,39.61000061035156,39.87749862670898,83242400,0.0003780564616389427,0.14370003947050655,0.18800633795696806
2017-09-20,39.01750183105469,39.56499862670898,38.45750045776367,39.47499847412109,211805600,-0.016899947184095432,0.14368638321160154,0.19149503495975548
2017-09-21,38.34749984741211,38.95000076293945,38.1875,38.95000076293945,150046800,-0.017320977702588967,0.15426199591155632,0.1925848048552541
2017-09-22,37.97249984741211,38.067501068115234,37.63999938964844,37.8849983215332,186581600,-0.009827123149385768,0.15651171985503975,0.1917965964888548
2017-09-25,37.63750076293945,37.95750045776367,37.290000915527344,37.497501373291016,177549200,-0.008861295433079973,0.15640067078359823,0.1901098505597664
2017-09-26,38.28499984741211,38.47999954223633,37.92250061035156,37.94499969482422,146640000,0.01705725650092967,0.16587751290815647,0.1929961555659301
2017-09-27,38.557498931884766,38.68000030517578,38.3849983215332,38.45000076293945,102016800,0.007092435334244241,0.16434540776196555,0.19314424312071343
2017-09-28,38.31999969482422,38.56999969482422,38.17499923706055,38.47249984741211,88022000,-0.006178660774969696,0.16347000541975418,0.19363336818675692
2017-09-29,38.52999877929688,38.532501220703125,38.0,38.3025016784668,105199200,0.00546518181739595,0.16442023558407728,0.19258720876691135
2017-10-02,38.45249938964844,38.61249923706055,38.18000030517578,38.56499862670898,74795200,-0.0020134294852209955,0.16398760310804833,0.19181452250621656
2017-10-03,38.619998931884766,38.772499084472656,38.477500915527344,38.50249862670898,64921200,0.004346551872361525,0.16257932452284612,0.19165370710101268
2017-10-04,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200,-0.00649437292170703,0.1631267623377363,0.19221604486082725
2017-10-05,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200,0.012367844329271214,0.17148974276179327,0.19364975700672055
2017-10-06,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400,-0.0005793320654061913,0.16260469780243467,0.19183627376349102
2017-10-09,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600,0.0034710665896952675,0.14761550272554555,0.191243236192286
2017-10-10,38.97499847412109,39.5,38.775001525878906,39.01499938964844,62468000,0.0003849205184706082,0.14756930701917348,0.191159070044157
2017-10-11,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400,0.0041607303527029784,0.14712475981029874,0.19120712672158208
2017-10-12,39.0,39.34249877929688,38.932498931884766,39.087501525878906,64500400,-0.0035194600166993137,0.14470738843742437,0.19104565177944138
2017-10-13,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800,0.006326136793223272,0.14159178781855697,0.19111241280441146
2017-10-16,39.970001220703125,40.0,39.41249847412109,39.47499847412109,96486000,0.018241420340845384,0.15452656172398108,0.19443269354894815
2017-10-17,40.11750030517578,40.21749877929688,39.807498931884766,39.94499969482422,75989200,0.0036834524347114906,0.15497084921776294,0.1931625422563133
2017-10-18,39.93999862670898,40.1775016784668,39.900001525878906,40.10499954223633,65496800,-0.004434362094609388,0.1421456892281315,0.19333677995818477
2017-10-19,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800,-0.023944888212438016,0.15494181915302474,0.1996457322221554
2017-10-20,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400,0.001729522105240968,0.14973499419562036,0.19554406940884572
2017-10-23,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200,-0.0005121428415096103,0.14499300458214037,0.1949044062460567
2017-10-24,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800,0.0059374383377232024,0.13449963159849534,0.19479899270053883
2017-10-25,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400,-0.004401796013050074,0.13409531664062443,0.19438786734413097
2017-10-26,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000,0.00637310153183755,0.13295030109302963,0.17023046204902137
2017-10-27,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800,0.03520303132051514,0.17911150438431137,0.1835321747108666
2017-10-30,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200,0.022258844934850662,0.19077346299593442,0.18854164818256633
2017-10-31,42.2599983215332,42.41249847412109,41.73500061035156,41.97499847412109,144187200,0.013819567703298515,0.1939195365119723,0.18807009789978701
2017-11-01,41.72249984741211,42.48500061035156,41.40250015258789,42.46749877929688,134551200,-0.012800424492073444,0.19986378250394599,0.18961298134358193
2017-11-02,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600,0.0072836215775323185,0.19790928246494416,0.18977216162210728
2017-11-03,43.125,43.56499862670898,42.77999877929688,43.5,237594400,0.02577870579577944,0.2115803183516434,0.18048328582810783
2017-11-06,43.5625,43.747501373291016,42.93000030517578,43.09249877929688,140105200,0.010093813169218906,0.2121462254643858,0.17958071629029607
2017-11-07,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000,0.0032086062164031134,0.21146425762790952,0.1774806191626542
2017-11-08,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000,0.008147077805707427,0.2115467499685756,0.17694881132733623
2017-11-09,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400,-0.0020447615879533435,0.21073688314128636,0.17673301571049463
2017-11-10,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000,-0.006903503117426569,0.2156384193657078,0.17223338850380224
2017-11-13,43.49250030517578,43.625,43.34999847412109,43.375,67928400,-0.004015591384160133,0.21241992310985353,0.17244040887067627
2017-11-14,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000,-0.0152330124106538,0.22338673683787125,0.17575305105901073
2017-11-15,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400,-0.013277878634444231,0.22955622972488957,0.17555221362880685
2017-11-16,42.775001525878906,42.96749877929688,42.57500076293945,42.79499816894531,94550000,0.011876230042254177,0.20836867514767357,0.1769765672750571
2017-11-17,42.53749847412109,42.84749984741211,42.40999984741211,42.7599983215332,87598000,-0.005567851494828039,0.2113034745493577,0.177141871537124
2017-11-20,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600,-0.0009996071401324406,0.2114565537622925,0.17710938881701976
2017-11-21,43.28499984741211,43.42499923706055,42.69499969482422,42.69499969482422,100525200,0.018419754327037095,0.21734802079036697,0.1797486181617214
2017-11-22,43.7400016784668,43.75,43.26250076293945,43.34000015258789,102355600,0.010456902479801406,0.2153396008245314,0.18006681082083506
2017-11-24,43.74250030517578,43.875,43.66249847412109,43.775001525878906,56106800,5.712289093268164e-05,0.2162056761834274,0.18005366786785645
2017-11-27,43.522499084472656,43.77000045776367,43.334999084472656,43.76250076293945,82867200,-0.0050421517982694765,0.1876615218973733,0.1803966533454855
2017-11-28,43.26750183105469,43.71749877929688,42.96500015258789,43.57500076293945,105715200,-0.005876206578593415,0.17613442854682262,0.18094159624148198
2017-11-29,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600,-0.020961278707183582,0.18772315177831958,0.18454041894935994
2017-11-30,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800,0.01388713826324748,0.1872439677870266,0.18644932404651718
2017-12-01,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200,-0.004666109547438249,0.1871227664672677,0.18652789665822347
2017-12-04,42.45000076293945,43.15499877929688,42.407501220703125,43.119998931884766,130169600,-0.007334637415026091,0.16416093936174192,0.18380755743142743
2017-12-05,42.40999984741211,42.880001068115234,42.09999847412109,42.26499938964844,109400800,-0.0009427508414400775,0.15905213014573066,0.18048069000914238
2017-12-06,42.25249862670898,42.54999923706055,41.6150016784668,41.875,114240000,-0.0037206887403376503,0.15832366381142196,0.18045307084433068
2017-12-07,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200,0.0018326066412584555,0.15466595245015272,0.1796158660803049
2017-12-08,42.34249877929688,42.75,42.20500183105469,42.622501373291016,93420800,0.0002951831643770294,0.15488041335714922,0.17850688355893188
2017-12-11,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200,0.019296605746214356,0.17073343095834487,0.181460431021189
2017-12-12,42.92499923706055,43.09749984741211,42.8650016784668,43.03749847412109,77636800,-0.005633497690328829,0.17126153054126617,0.18109429115659056
2017-12-13,43.067501068115234,43.3849983215332,43.0,43.125,95273600,0.0033142881295840023,0.16276830811757273,0.1811293525404132
2017-12-14,43.05500030517578,43.282501220703125,42.91249847412109,43.09999847412109,81906000,-0.000290301903170716,0.15476179412333044,0.17713018282592857
2017-12-15,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200,0.010110141217139646,0.1532228421422175,0.17347082790171994
2017-12-18,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400,0.013984627878465088,0.1580349149609111,0.17334297009731842
2017-12-19,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600,-0.010713602182570635,0.16397498533628085,0.17390195592909807
2017-12-20,43.587501525878906,43.85499954223633,43.3125,43.71749877929688,93902400,-0.001089095140179676,0.15111618402976248,0.17135581019475282
2017-12-21,43.75249862670898,44.005001068115234,43.525001525878906,43.54249954223633,83799600,0.0037782756314313263,0.1469940934150854,0.17108289476994568
2017-12-22,43.75249862670898,43.85499954223633,43.625,43.66999816894531,65397600,0.0,0.14699401246360505,0.17027153023279276
2017-12-26,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000,-0.025697271167903827,0.17248682518024877,0.1794557632581827
2017-12-27,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800,0.00017585824189415494,0.171562857447711,0.1793188125903189
2017-12-28,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800,0.002809623227282435,0.15423840244154294,0.1792505560629468
2017-12-29,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600,-0.010872582888103489,0.1506703485949078,0.18032688117010784
2018-01-02,43.06499862670898,43.07500076293945,42.31499862670898,42.540000915527344,102223600,0.01774622029871121,0.16344203906129318,0.1820239080143905
2018-01-03,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600,-0.00017416343129310867,0.1609324055959841,0.18200396156855228
2018-01-04,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400,0.004634214772755607,0.16138946440654464,0.18206723454549656
2018-01-05,43.75,43.84249877929688,43.26250076293945,43.36000061035156,94640000,0.01132099110982105,0.16437165243767496,0.18309514005947217
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,-0.003721165794595393,0.16550904400887065,0.1833965657233878
2018-01-09,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000,-0.00011474287041224705,0.1655538202063012,0.1831076858427538
2018-01-10,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600,-0.00022952524615844756,0.15154139181824824,0.18291622900010399
2018-01-11,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800,0.005664148310559515,0.15081384410468804,0.179861265586285
2018-01-12,44.272499084472656,44.34000015258789,43.91249847412109,44.04499816894531,101672400,0.01027336891843143,0.15419586117743647,0.1807029122915484
2018-01-16,44.04750061035156,44.84749984741211,44.03499984741211,44.47499847412109,118263600,-0.005095085182133711,0.15582073050702414,0.18080286175299795
2018-01-17,44.775001525878906,44.8125,43.76750183105469,44.03749847412109,137547200,0.01638137108627444,0.16207382479309326,0.17524023300094263
2018-01-18,44.81499862670898,45.025001525878906,44.5625,44.84249877929688,124773600,0.0008928921401781262,0.15516307953329284,0.1752603262078545
2018-01-19,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400,-0.004472711192521281,0.15053416108236747,0.17571811569826856
2018-01-22,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400,-0.008214791519307336,0.15400024528990353,0.1768306624304284
2018-01-23,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400,0.0002259252460815553,0.15359075743805436,0.1763701743192473
2018-01-24,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400,-0.016056782422488546,0.16457295635758468,0.17998330303991605
2018-01-25,42.77750015258789,43.73749923706055,42.63249969482422,43.62749862670898,166116000,-0.018012247286530253,0.15045263807070608,0.17045176841705065
2018-01-26,42.87749862670898,43.0,42.51499938964844,43.0,156572000,0.0023349138048535055,0.15065109327263504,0.16452815399829632
2018-01-29,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600,-0.020915646126741017,0.16789082100776778,0.16785852298057335
2018-01-30,41.74250030517578,41.84249877929688,41.17499923706055,41.38249969482422,184192800,-0.005911732917225749,0.16488710907901588,0.16621921102626
2018-01-31,41.85749816894531,42.11000061035156,41.625,41.71749877929688,129915600,0.002751146851711774,0.15064760332190125,0.1656303397374332
2018-02-01,41.94499969482422,42.15499877929688,41.68999862670898,41.79249954223633,188923200,0.0020882804190405645,0.15110950435775986,0.15671640286437916
2018-02-02,40.125,41.70000076293945,40.025001525878906,41.5,346375200,-0.04435964757246036,0.21296790133555688,0.1791743294374966
2018-02-05,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000,-0.025301797292657732,0.21818689103223898,0.18547854220382115
2018-02-06,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200,0.04094208018655196,0.27377693026591143,0.20425162877311567
2018-02-07,39.8849983215332,40.84999847412109,39.76750183105469,40.772499084472656,206434400,-0.021639593063639776,0.2809637882997639,0.20846164163727263
2018-02-08,38.78749847412109,40.25,38.75749969482422,40.0724983215332,217562000,-0.0279022808453865,0.29241080127609387,0.2150699261976534
2018-02-09,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400,0.008088436544735868,0.29379655258621334,0.21600792552923223
2018-02-12,40.6775016784668,40.97249984741211,39.37749862670898,39.625,243278000,0.0394887283143338,0.3308265931486796,0.23009657820559376
2018-02-13,41.084999084472656,41.1875,40.41249847412109,40.48749923706055,130196800,0.009967913805295886,0.33460605006849736,0.22967013608542547
2018-02-14,41.84249877929688,41.8849983215332,40.720001220703125,40.7599983215332,162579600,0.018269471132480272,0.33615611602826445,0.23150491128659714
2018-02-15,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800,0.0330269197613298,0.3600829075435293,0.24111429710481808
2018-02-16,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400,-0.003242506577551034,0.35998736653272534,0.2412087704016184
2018-02-20,42.962501525878906,43.56499862670898,42.85499954223633,43.01250076293945,135722000,-0.0033692757231914747,0.35923775986735024,0.23830987204210438
2018-02-21,42.76750183105469,43.52999877929688,42.75249862670898,43.20750045776367,149886400,-0.004549166534010014,0.3593375056087496,0.2374467076972313
2018-02-22,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600,0.00832436419305261,0.3568445711446926,0.23811446132983016
2018-02-23,43.875,43.91249847412109,43.3849983215332,43.41749954223633,135249600,0.017241806434505954,0.35583355177399195,0.24056060308615818
2018-02-26,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800,0.019579157944110165,0.3617360470290322,0.24348283284530856
2018-02-27,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400,-0.0032460395082993215,0.3521160446963656,0.23946889640887742
2018-02-28,44.52999877929688,45.15499877929688,44.51250076293945,44.81499862670898,151128400,-0.0015147083012800758,0.3509821111904531,0.2379640921814427
2018-03-01,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000,-0.01767147911693719,0.35875378946946884,0.2406699781347016
2018-03-02,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000,0.006890529758635103,0.3591367714641491,0.24048786452432505
2018-03-05,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600,0.0034558037173992354,0.3137092899948699,0.24053491076017916
2018-03-06,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000,-0.0008487321392243571,0.29393027390951126,0.24038189328442525
2018-03-07,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000,-0.009326194431830744,0.2678192453763911,0.24125124994285949
2018-03-08,44.23500061035156,44.27999877929688,43.76750183105469,43.869998931884766,95096400,0.010853325024679495,0.25163018921568353,0.2421716842634205
2018-03-09,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800,0.017035004014097844,0.2221079113066204,0.24147440101190537
2018-03-12,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400,0.009621337741426607,0.22223546791828602,0.2417914386079173
2018-03-13,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000,-0.009676870492771286,0.1952588130300538,0.24271183730049442
2018-03-14,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600,-0.008537753173917082,0.2000561268165567,0.24344715944467038
2018-03-15,44.66249847412109,45.060001373291016,44.51750183105469,44.625,90975200,0.0011761263627541139,0.1930966680064154,0.24264232001250766
2018-03-16,44.505001068115234,44.77999877929688,44.40499877929688,44.66249847412109,157618800,-0.0035326227740849884,0.15893669998602822,0.2411174875912283
2018-03-19,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200,-0.015397118194716902,0.16920350890469726,0.24220740042226127
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,-0.0003423150437444519,0.16854812091975674,0.24219693946317233
2018-03-21,42.817501068115234,43.772499084472656,42.81499862670898,43.7599983215332,148219600,-0.02291521070217579,0.18801786345281526,0.2465965153247208
2018-03-22,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200,-0.014230500610904084,0.19187266642101564,0.2482269230680985
2018-03-23,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200,-0.023428996772143572,0.19468451567196698,0.24728903039961134
2018-03-26,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,0.04637946870888006,0.2511514472397201,0.26534526919504553
2018-03-27,42.084999084472656,43.78749847412109,41.72999954223633,43.41999816894531,163690400,-0.025975532886687202,0.26548229030671344,0.27064571205000926
2018-03-28,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,-0.011110565607316223,0.2669992830039608,0.2706859722073671
2018-03-29,41.94499969482422,42.9375,41.72499847412109,41.95249938964844,153594000,0.007778433720661087,0.26419868633816906,0.2686147398412382
2018-04-02,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,-0.006577827530076312,0.26243507601812655,0.2689081812431473
2018-04-03,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,0.010206951385132272,0.26563731929046736,0.26960830776234446
2018-04-04,42.90250015258789,43.00249862670898,41.192501068115234,41.220001220703125,138422000,0.018941749973244847,0.2762875474416077,0.2714756719544003
2018-04-05,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,0.006910410059758822,0.2761621452410439,0.2717819443552026
2018-04-06,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,-0.02591151512230539,0.2865075307311461,0.27686260433431686
2018-04-09,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,0.009869170491157318,0.2811124530820434,0.2776893263995265
2018-04-10,43.3125,43.5,42.88249969482422,43.25,113634400,0.018643108670570025,0.28815164678052163,0.28016489021005325
2018-04-11,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,-0.004686274033074572,0.2870193065110558,0.2794541721462946
2018-04-12,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,0.009810205858583908,0.28897507030495256,0.28006332424878755
2018-04-13,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,0.003382331003636636,0.28932356640568396,0.2780368147253726
2018-04-16,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,0.006218885181356604,0.2903092278599797,0.2783576175655654
2018-04-17,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,0.013670201477322116,0.2890203732396496,0.27968251892526763
2018-04-18,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,-0.0022467384940544955,0.2892019669745611,0.2792027088710436
2018-04-19,43.20000076293945,43.84749984741211,43.165000915527344,43.43999862670898,139235200,-0.028749375033192383,0.29618734760320925,0.28538386274219685
2018-04-20,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,-0.04183524945533162,0.3287466475384609,0.2961112248313357
2018-04-23,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,-0.002900628803146555,0.3180181626331534,0.2939785790631789
2018-04-24,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,-0.01401694590614893,0.2700707170323095,0.29519315440028565
2018-04-25,40.91249847412109,41.35499954223633,40.602500915527344,40.65499877929688,113528400,0.004347913785071,0.2568775584906381,0.29238705334865606
